job_id,condition_id,track_key,seed,changed_blocks,total_blocks,changed_seconds,input_error_mass,changed_input_distance,inside_output_change,outside_output_change,localization_contrast,changed_target_effect,full_output_change
the_easton_ellises_baumi_sdrnr_profile3_S123,profile_matched_3,the_easton_ellises_baumi_sdrnr,123,23,24,11.5,0.8171437791129069,0.8526717695091205,0.2000968823130528,0.04119873046875,0.1588981518443028,0.43049426825272263,0.19347612598620686
the_easton_ellises_baumi_sdrnr_profile3_S2027,profile_matched_3,the_easton_ellises_baumi_sdrnr,2027,23,24,11.5,0.8171437791129069,0.8526717695091205,0.26739288282818097,0.024982096253758468,0.2424107865744225,0.5248136428470093,0.25729243338758007
the_easton_ellises_baumi_sdrnr_profile3_S42,profile_matched_3,the_easton_ellises_baumi_sdrnr,42,23,24,11.5,0.8171437791129069,0.8526717695091205,0.31748991893563955,0.10327988862991333,0.21421003030572622,0.5750502156127231,0.3085645010062342
the_long_wait_dark_horses_profile1_S123,profile_matched_1,the_long_wait_dark_horses,123,19,24,9.5,0.5280643001008779,0.667028589601109,0.4037706542996989,0.24934125106686925,0.15442940323282964,0.6114682308743129,0.3715978619595261
the_long_wait_dark_horses_profile1_S2027,profile_matched_1,the_long_wait_dark_horses,2027,19,24,9.5,0.5280643001008779,0.667028589601109,0.3010146336043443,0.22811777327795366,0.07289686032639062,0.5120359427818164,0.28582778770301287
the_long_wait_dark_horses_profile1_S42,profile_matched_1,the_long_wait_dark_horses,42,19,24,9.5,0.5280643001008779,0.667028589601109,0.36613315371526634,0.0638236895807311,0.30230946413453524,0.5127590245781469,0.30315201535390485
the_long_wait_dark_horses_profile2_S123,profile_matched_2,the_long_wait_dark_horses,123,19,24,9.5,0.5558420778786557,0.7021163088993546,0.3293827727047596,0.044254853901417125,0.28512791880334243,0.5607686030728827,0.26998112295406324
the_long_wait_dark_horses_profile2_S2027,profile_matched_2,the_long_wait_dark_horses,2027,19,24,9.5,0.5558420778786557,0.7021163088993546,0.2808949304743689,0.2682817639231794,0.012613166551189547,0.5164380395098463,0.2782671874428711
the_long_wait_dark_horses_profile2_S42,profile_matched_2,the_long_wait_dark_horses,42,19,24,9.5,0.5558420778786557,0.7021163088993546,0.37890820000007824,0.0659704448355896,0.31293775516448863,0.5952752169619375,0.31371283434080977
the_long_wait_dark_horses_profile3_S123,profile_matched_3,the_long_wait_dark_horses,123,19,24,9.5,0.5008058758733632,0.6325968958400378,0.39947247628662746,0.18803615472492433,0.21143632156170314,0.5810112323773553,0.3554232426279394
the_long_wait_dark_horses_profile3_S2027,profile_matched_3,the_long_wait_dark_horses,2027,19,24,9.5,0.5008058758733632,0.6325968958400378,0.2885721621987609,0.2551781815531046,0.033393980645656296,0.4901452136288551,0.2816150828975825
the_long_wait_dark_horses_profile3_S42,profile_matched_3,the_long_wait_dark_horses,42,19,24,9.5,0.5008058758733632,0.6325968958400378,0.44444442649343985,0.0667417049407959,0.37770272155264395,0.6103895224073085,0.3657563595033056
tom_mckenzie_directions_profile1_S123,profile_matched_1,tom_mckenzie_directions,123,20,24,10.0,0.5588843955627859,0.670661274675343,0.5273454681762824,0.06229233760557662,0.46505313057070574,0.5731418975751488,0.44983661308116485
tom_mckenzie_directions_profile1_S2027,profile_matched_1,tom_mckenzie_directions,2027,20,24,10.0,0.5588843955627859,0.670661274675343,0.29829378954998087,0.014331504813658746,0.2839622847363221,0.43819031766818617,0.2509667420939272
tom_mckenzie_directions_profile1_S42,profile_matched_1,tom_mckenzie_directions,42,20,24,10.0,0.5588843955627859,0.670661274675343,0.4368072733498648,0.05339996670881339,0.3834073066410514,0.46880851923834543,0.3729060555763563
tom_mckenzie_directions_profile2_S123,profile_matched_2,tom_mckenzie_directions,123,20,24,10.0,0.5194182595846774,0.6233019115016128,0.5095039057356282,0.06471708570347098,0.4447868200321572,0.5388429194871568,0.43537276906360206
tom_mckenzie_directions_profile2_S2027,profile_matched_2,tom_mckenzie_directions,2027,20,24,10.0,0.5194182595846774,0.6233019115016128,0.3975261239233495,0.0236949183391211,0.37383120558422844,0.45497862658588695,0.3352209229926448
tom_mckenzie_directions_profile2_S42,profile_matched_2,tom_mckenzie_directions,42,20,24,10.0,0.5194182595846774,0.6233019115016128,0.4592063570204289,0.054760055047842704,0.4044463019725862,0.39350251872055286,0.39179864002499776
tom_mckenzie_directions_profile3_S123,profile_matched_3,tom_mckenzie_directions,123,20,24,10.0,0.5602157965141709,0.672258955817005,0.48243120633085573,0.07350464165210724,0.4089265646787485,0.5021350227329026,0.4142767788843977
tom_mckenzie_directions_profile3_S2027,profile_matched_3,tom_mckenzie_directions,2027,20,24,10.0,0.5602157965141709,0.672258955817005,0.34608456673845744,0.010787531993920602,0.33529703474453687,0.4042973217667071,0.290201727614368
tom_mckenzie_directions_profile3_S42,profile_matched_3,tom_mckenzie_directions,42,20,24,10.0,0.5602157965141709,0.672258955817005,0.4577595261523289,0.05989924346444056,0.3978602826878883,0.46087484634230486,0.39144947903768085
we_fell_from_the_sky_not_you_profile1_S123,profile_matched_1,we_fell_from_the_sky_not_you,123,16,24,8.0,0.39041453682570576,0.5856218052385587,0.561092304970765,0.2646748529666217,0.2964174520041433,0.40268181382415735,0.46228648763605057
we_fell_from_the_sky_not_you_profile1_S2027,profile_matched_1,we_fell_from_the_sky_not_you,2027,16,24,8.0,0.39041453682570576,0.5856218052385587,0.5089604187318748,0.1283902984921061,0.3805701202397687,0.21171333025609484,0.3821037119852852
we_fell_from_the_sky_not_you_profile1_S42,profile_matched_1,we_fell_from_the_sky_not_you,42,16,24,8.0,0.39041453682570576,0.5856218052385587,0.3655244683442543,0.165115531663113,0.2004089366811413,0.45811866621037084,0.2987214894505405
we_fell_from_the_sky_not_you_profile2_S123,profile_matched_2,we_fell_from_the_sky_not_you,123,16,24,8.0,0.3942664325597218,0.591399648839583,0.5033154713582496,0.25267596581943813,0.2506395055388115,0.4478859054116656,0.4197689695119791
we_fell_from_the_sky_not_you_profile2_S2027,profile_matched_2,we_fell_from_the_sky_not_you,2027,16,24,8.0,0.3942664325597218,0.591399648839583,0.48640443948947376,0.08166062783725216,0.4047438116522216,0.379463545236015,0.3514898356053999
we_fell_from_the_sky_not_you_profile2_S42,profile_matched_2,we_fell_from_the_sky_not_you,42,16,24,8.0,0.3942664325597218,0.591399648839583,0.3733602964770035,0.13850599532423002,0.23485430115277345,0.4095720405870491,0.295075529426079
we_fell_from_the_sky_not_you_profile3_S123,profile_matched_3,we_fell_from_the_sky_not_you,123,16,24,8.0,0.401063070930962,0.601594606396443,0.5285650315150849,0.24313089474468141,0.2854341367704035,0.4629660144683746,0.4334203192582837
we_fell_from_the_sky_not_you_profile3_S2027,profile_matched_3,we_fell_from_the_sky_not_you,2027,16,24,8.0,0.401063070930962,0.601594606396443,0.4094143701052976,0.1363751973535376,0.27303917275176,0.28729245080425864,0.3184013125213776
we_fell_from_the_sky_not_you_profile3_S42,profile_matched_3,we_fell_from_the_sky_not_you,42,16,24,8.0,0.401063070930962,0.601594606396443,0.4008001000844173,0.12059569205605547,0.28020440802836183,0.45301504162872674,0.30739863074163004
