job_id,condition_id,track_key,seed,changed_blocks,total_blocks,changed_seconds,input_error_mass,changed_input_distance,inside_output_change,outside_output_change,localization_contrast,changed_target_effect,full_output_change
little_chicago_s_finest_my_own_profile3_S123,profile_matched_3,little_chicago_s_finest_my_own,123,24,24,12.0,0.7718269198661742,0.7718269198661742,0.39255415625354884,0.0,0.0,0.5132948711831101,0.39255415625354884
little_chicago_s_finest_my_own_profile3_S2027,profile_matched_3,little_chicago_s_finest_my_own,2027,24,24,12.0,0.7718269198661742,0.7718269198661742,0.3793203279098816,0.0,0.0,0.27379029345816946,0.3793203279098816
little_chicago_s_finest_my_own_profile3_S42,profile_matched_3,little_chicago_s_finest_my_own,42,24,24,12.0,0.7718269198661742,0.7718269198661742,0.39967631512082846,0.0,0.0,0.4114807601938826,0.39967631512082846
louis_cressy_band_good_time_profile1_S123,profile_matched_1,louis_cressy_band_good_time,123,21,24,10.5,0.5221125850036282,0.5967000971470037,0.4354214044960716,0.021764417805798113,0.41365698669027345,0.34317651182330156,0.38371428115978734
louis_cressy_band_good_time_profile1_S2027,profile_matched_1,louis_cressy_band_good_time,2027,21,24,10.5,0.5221125850036282,0.5967000971470037,0.6301636195678338,0.017517229622510455,0.6126463899453234,0.44030355949197336,0.5535828208246684
louis_cressy_band_good_time_profile1_S42,profile_matched_1,louis_cressy_band_good_time,42,21,24,10.5,0.5221125850036282,0.5967000971470037,0.6046892993379276,0.02211397946504338,0.5825753198728842,0.6058817072501016,0.531867384353817
louis_cressy_band_good_time_profile2_S123,profile_matched_2,louis_cressy_band_good_time,123,21,24,10.5,0.5221125850036282,0.5967000971470037,0.47219430134205254,0.020831028718179805,0.4513632726238727,0.3239855883849367,0.4157738922640684
louis_cressy_band_good_time_profile2_S2027,profile_matched_2,louis_cressy_band_good_time,2027,21,24,10.5,0.5221125850036282,0.5967000971470037,0.5485884743577498,0.017662068498097483,0.5309264058596523,0.4464614585477974,0.4822226736252935
louis_cressy_band_good_time_profile2_S42,profile_matched_2,louis_cressy_band_good_time,42,21,24,10.5,0.5221125850036282,0.5967000971470037,0.5302774044122819,0.03602228653209024,0.49425511788019166,0.5261495129950656,0.468495514677258
louis_cressy_band_good_time_profile3_S123,profile_matched_3,louis_cressy_band_good_time,123,21,24,10.5,0.5036520652589647,0.5756023602959596,0.45206321323478144,0.03998965211888017,0.41207356111590127,0.3434621156728711,0.4005540180952938
louis_cressy_band_good_time_profile3_S2027,profile_matched_3,louis_cressy_band_good_time,2027,21,24,10.5,0.5036520652589647,0.5756023602959596,0.49721563452012374,0.05381842454274496,0.4433972099773788,0.3482107346979553,0.4417909832729514
louis_cressy_band_good_time_profile3_S42,profile_matched_3,louis_cressy_band_good_time,42,21,24,10.5,0.5036520652589647,0.5756023602959596,0.6980032038547019,0.0617525577545166,0.6362506461001853,0.6079011626063069,0.6184718730921788
lyndsey_ollard_catching_up_profile1_S123,profile_matched_1,lyndsey_ollard_catching_up,123,22,24,11.0,0.5288431266069379,0.576919774480296,0.22137995235124225,0.11862070688147924,0.102759245469763,0.35729367863416484,0.21281668189542868
lyndsey_ollard_catching_up_profile1_S2027,profile_matched_1,lyndsey_ollard_catching_up,2027,22,24,11.0,0.5288431266069379,0.576919774480296,0.47054189920404005,0.08502084192109838,0.38552105728294167,0.5880803562798214,0.43841514443046165
lyndsey_ollard_catching_up_profile1_S42,profile_matched_1,lyndsey_ollard_catching_up,42,22,24,11.0,0.5288431266069379,0.576919774480296,0.34451351485608817,0.19173869490623474,0.15277481994985342,0.5255746653335224,0.33178227986026704
lyndsey_ollard_catching_up_profile2_S123,profile_matched_2,lyndsey_ollard_catching_up,123,22,24,11.0,0.5470263508588793,0.5967560191187776,0.22218800147519294,0.05581331585725041,0.16637468561794252,0.39435000952035715,0.2083234443403644
lyndsey_ollard_catching_up_profile2_S2027,profile_matched_2,lyndsey_ollard_catching_up,2027,22,24,11.0,0.5470263508588793,0.5967560191187776,0.4663231917150627,0.07275956948792134,0.39356362222714136,0.5879975793228026,0.43352622319613415
lyndsey_ollard_catching_up_profile2_S42,profile_matched_2,lyndsey_ollard_catching_up,42,22,24,11.0,0.5470263508588793,0.5967560191187776,0.3874769874099209,0.15331721305847168,0.23415977435144925,0.6019694622714892,0.3679636728806335
lyndsey_ollard_catching_up_profile3_S123,profile_matched_3,lyndsey_ollard_catching_up,123,22,24,11.0,0.5072359774145054,0.5533483389976424,0.22668674615201648,0.20470533995064139,0.021981406201375092,0.3542529950645621,0.2248549623019019
lyndsey_ollard_catching_up_profile3_S2027,profile_matched_3,lyndsey_ollard_catching_up,2027,22,24,11.0,0.5072359774145054,0.5533483389976424,0.3390983370734141,0.019506990909576416,0.31959134616383766,0.4778131146090102,0.3124657248930943
lyndsey_ollard_catching_up_profile3_S42,profile_matched_3,lyndsey_ollard_catching_up,42,22,24,11.0,0.5072359774145054,0.5533483389976424,0.3488223847840724,0.07831889390945435,0.27050349087461806,0.41404702288049755,0.3262804272111876
motor_tapes_shore_profile1_S123,profile_matched_1,motor_tapes_shore,123,18,24,9.0,0.47073570368867834,0.6276476049182379,0.3599599860245827,0.13645701118595563,0.22350297483862705,0.34547444236003766,0.30408424231492587
motor_tapes_shore_profile1_S2027,profile_matched_1,motor_tapes_shore,2027,18,24,9.0,0.47073570368867834,0.6276476049182379,0.4198002618403043,0.0810308014976836,0.3387694603426207,0.5599770188235602,0.3351078967546491
motor_tapes_shore_profile1_S42,profile_matched_1,motor_tapes_shore,42,18,24,9.0,0.47073570368867834,0.6276476049182379,0.3447228436415626,0.022143433491388958,0.3225794101501736,0.5044810215661447,0.2640779911040192
motor_tapes_shore_profile2_S123,profile_matched_2,motor_tapes_shore,123,18,24,9.0,0.47073570368867834,0.6276476049182378,0.35784954522967505,0.0971068942897393,0.26074265093993576,0.4136707534791739,0.29266388249469105
motor_tapes_shore_profile2_S2027,profile_matched_2,motor_tapes_shore,2027,18,24,9.0,0.47073570368867834,0.6276476049182378,0.4124596977715298,0.06482068056780123,0.3476390172037286,0.546476552974066,0.3255499434705976
motor_tapes_shore_profile2_S42,profile_matched_2,motor_tapes_shore,42,18,24,9.0,0.47073570368867834,0.6276476049182378,0.3304292259441477,0.04490537455482979,0.2855238513893179,0.43866327633630375,0.2590482630968182
motor_tapes_shore_profile3_S123,profile_matched_3,motor_tapes_shore,123,18,24,9.0,0.4792304444275411,0.6389739259033882,0.3494584581176542,0.09716635112242984,0.25229210699522436,0.3375712061779459,0.2863854313688481
motor_tapes_shore_profile3_S2027,profile_matched_3,motor_tapes_shore,2027,18,24,9.0,0.4792304444275411,0.6389739259033882,0.37853285401020303,0.03415587731927705,0.344376976690926,0.5046965350988921,0.29243860983747155
motor_tapes_shore_profile3_S42,profile_matched_3,motor_tapes_shore,42,18,24,9.0,0.4792304444275411,0.6389739259033882,0.3298126463135192,0.05757914254934898,0.2722335037641702,0.5112509888525126,0.26175427037247667
nerve_9_pray_for_the_rain_profile1_S123,profile_matched_1,nerve_9_pray_for_the_rain,123,16,24,8.0,0.4254420815836446,0.6381631223754669,0.36866780635733054,0.06264025206933002,0.30602755428800055,0.2802132444230677,0.26665862159466375
nerve_9_pray_for_the_rain_profile1_S2027,profile_matched_1,nerve_9_pray_for_the_rain,2027,16,24,8.0,0.4254420815836446,0.6381631223754669,0.4289220371541679,0.3115718256699496,0.11735021148421826,0.4066884874536802,0.38980529999276176
nerve_9_pray_for_the_rain_profile1_S42,profile_matched_1,nerve_9_pray_for_the_rain,42,16,24,8.0,0.4254420815836446,0.6381631223754669,0.4189491137882094,0.0490827950858007,0.3698663187024087,0.4346934525558752,0.2956603408874065
nerve_9_pray_for_the_rain_profile2_S123,profile_matched_2,nerve_9_pray_for_the_rain,123,16,24,8.0,0.43933097047253344,0.6589964557088004,0.38117457324438686,0.05792474489756269,0.32324982834682414,0.30974338114490557,0.27342463046211213
nerve_9_pray_for_the_rain_profile2_S2027,profile_matched_2,nerve_9_pray_for_the_rain,2027,16,24,8.0,0.43933097047253344,0.6589964557088004,0.43204006087203695,0.31469650133276195,0.117343559539275,0.5097309068638347,0.3929255410256119
nerve_9_pray_for_the_rain_profile2_S42,profile_matched_2,nerve_9_pray_for_the_rain,42,16,24,8.0,0.43933097047253344,0.6589964557088004,0.40168086366421724,0.1356804864203841,0.26600037724383313,0.39267816989384263,0.3130140712496062
nerve_9_pray_for_the_rain_profile3_S123,profile_matched_3,nerve_9_pray_for_the_rain,123,16,24,8.0,0.39731823564440316,0.5959773534666049,0.4204312037220717,0.06713275189807151,0.3532984518240002,0.29267720260078295,0.3026650531140716
nerve_9_pray_for_the_rain_profile3_S2027,profile_matched_3,nerve_9_pray_for_the_rain,2027,16,24,8.0,0.39731823564440316,0.5959773534666049,0.41902207822045623,0.3219802275198538,0.09704185070060245,0.3969928514186277,0.3866747946535887
nerve_9_pray_for_the_rain_profile3_S42,profile_matched_3,nerve_9_pray_for_the_rain,42,16,24,8.0,0.39731823564440316,0.5959773534666049,0.4158237451757706,0.1371962043799113,0.2786275407958593,0.4026287913053367,0.3229478982438175
pr_oh_no_profile1_S123,profile_matched_1,pr_oh_no,123,23,24,11.5,0.9583333333333334,1.0,0.4995567083378009,0.23149700352531688,0.26805970481248403,0.4153587515807975,0.488387553970614
pr_oh_no_profile1_S2027,profile_matched_1,pr_oh_no,2027,23,24,11.5,0.9583333333333334,1.0,0.37929066384697074,0.08878231048583984,0.2905083533611309,0.5504551141966221,0.3671861491235904
pr_oh_no_profile1_S42,profile_matched_1,pr_oh_no,42,23,24,11.5,0.9583333333333334,1.0,0.4737674847020816,0.29680323600769043,0.17696424869439115,0.6037920210049185,0.4663939743398153
pr_oh_no_profile2_S123,profile_matched_2,pr_oh_no,123,23,24,11.5,0.9583333333333334,1.0,0.48135275039859377,0.19582785343097764,0.2855248969676161,0.41403444612641616,0.46945587969160973
pr_oh_no_profile2_S2027,profile_matched_2,pr_oh_no,2027,23,24,11.5,0.9583333333333334,1.0,0.39043427200265673,0.0752185583114624,0.31521571369119433,0.509857750046988,0.37730028393219034
pr_oh_no_profile2_S42,profile_matched_2,pr_oh_no,42,23,24,11.5,0.9583333333333334,1.0,0.4253119354065579,0.4092589264666394,0.016053008939918456,0.5250677959020978,0.4246430600340614
pr_oh_no_profile3_S123,profile_matched_3,pr_oh_no,123,23,24,11.5,0.9305555555555555,0.9710144927536232,0.44835165552124684,0.19960851666978097,0.24874313885146587,0.41375824848488063,0.43798735806910244
pr_oh_no_profile3_S2027,profile_matched_3,pr_oh_no,2027,23,24,11.5,0.9305555555555555,0.9710144927536232,0.3720459503089531,0.15369272232055664,0.21835322798839646,0.5043177376937842,0.3629478991427699
pr_oh_no_profile3_S42,profile_matched_3,pr_oh_no,42,23,24,11.5,0.9305555555555555,0.9710144927536232,0.458857569516484,0.38544219732284546,0.07341537219363853,0.5478623941837618,0.45579859567508246
punkdisco_oral_hygiene_profile1_S123,profile_matched_1,punkdisco_oral_hygiene,123,24,24,12.0,0.45781132251169177,0.45781132251169177,0.6405757201721756,0.0,0.0,0.5423072828948274,0.6405757201721756
punkdisco_oral_hygiene_profile1_S2027,profile_matched_1,punkdisco_oral_hygiene,2027,24,24,12.0,0.45781132251169177,0.45781132251169177,0.33928069593959126,0.0,0.0,0.40547558293568686,0.33928069593959126
punkdisco_oral_hygiene_profile1_S42,profile_matched_1,punkdisco_oral_hygiene,42,24,24,12.0,0.45781132251169177,0.45781132251169177,0.7279888821685665,0.0,0.0,0.6350932073899471,0.7279888821685665
punkdisco_oral_hygiene_profile2_S123,profile_matched_2,punkdisco_oral_hygiene,123,24,24,12.0,0.4581499863707437,0.4581499863707437,0.6339613960175692,0.0,0.0,0.559215751680248,0.6339613960175692
punkdisco_oral_hygiene_profile2_S2027,profile_matched_2,punkdisco_oral_hygiene,2027,24,24,12.0,0.4581499863707437,0.4581499863707437,0.3617377890188507,0.0,0.0,0.46668375985801697,0.3617377890188507
punkdisco_oral_hygiene_profile2_S42,profile_matched_2,punkdisco_oral_hygiene,42,24,24,12.0,0.4581499863707437,0.4581499863707437,0.7060682439177631,0.0,0.0,0.6213635484388806,0.7060682439177631
punkdisco_oral_hygiene_profile3_S123,profile_matched_3,punkdisco_oral_hygiene,123,24,24,12.0,0.47237753911868463,0.47237753911868463,0.6551073637116164,0.0,0.0,0.6096077588506897,0.6551073637116164
punkdisco_oral_hygiene_profile3_S2027,profile_matched_3,punkdisco_oral_hygiene,2027,24,24,12.0,0.47237753911868463,0.47237753911868463,0.3619765824609072,0.0,0.0,0.4778622612072418,0.3619765824609072
punkdisco_oral_hygiene_profile3_S42,profile_matched_3,punkdisco_oral_hygiene,42,24,24,12.0,0.47237753911868463,0.47237753911868463,0.7099453510606831,0.0,0.0,0.6696175545953394,0.7099453510606831
raft_monk_tiring_profile1_S123,profile_matched_1,raft_monk_tiring,123,21,24,10.5,0.5252998235016254,0.6003426554304291,0.44072827230708844,0.13621004810447013,0.3045182242026183,0.5001274742070435,0.4026634942817611
raft_monk_tiring_profile1_S2027,profile_matched_1,raft_monk_tiring,2027,21,24,10.5,0.5252998235016254,0.6003426554304291,0.4179928108089803,0.046563387024370684,0.37142942378460964,0.3713627178846929,0.3715641328359041
raft_monk_tiring_profile1_S42,profile_matched_1,raft_monk_tiring,42,21,24,10.5,0.5252998235016254,0.6003426554304291,0.40999209162591876,0.3430392459054618,0.06695284572045695,0.4190146210617448,0.40162298591086154
raft_monk_tiring_profile2_S123,profile_matched_2,raft_monk_tiring,123,21,24,10.5,0.520668919015845,0.5950501931609656,0.3489543284878481,0.21931904868199717,0.1296352798058509,0.46826309706530483,0.3327499185121167
raft_monk_tiring_profile2_S2027,profile_matched_2,raft_monk_tiring,2027,21,24,10.5,0.520668919015845,0.5950501931609656,0.30912060220214344,0.1131712995848287,0.19594930261731475,0.25358381420996645,0.28462693937497907
raft_monk_tiring_profile2_S42,profile_matched_2,raft_monk_tiring,42,21,24,10.5,0.520668919015845,0.5950501931609656,0.37680002443029065,0.19063336793383168,0.18616665649645897,0.4790447136156213,0.3535291923682333
raft_monk_tiring_profile3_S123,profile_matched_3,raft_monk_tiring,123,21,24,10.5,0.5116857055234931,0.5847836634554208,0.4937433118502155,0.2796284668789901,0.2141148449712254,0.5835752703233774,0.4669789562288124
raft_monk_tiring_profile3_S2027,profile_matched_3,raft_monk_tiring,2027,21,24,10.5,0.5116857055234931,0.5847836634554208,0.36897308904500886,0.0628917220003089,0.30608136704469996,0.3923184784172524,0.33071291816442144
raft_monk_tiring_profile3_S42,profile_matched_3,raft_monk_tiring,42,21,24,10.5,0.5116857055234931,0.5847836634554208,0.4507075638839065,0.3489160173209978,0.10179154656290867,0.47356018965436386,0.43798362056354284
sambasevam_shanmugam_kaathaadi_profile1_S123,profile_matched_1,sambasevam_shanmugam_kaathaadi,123,19,24,9.5,0.594254730907167,0.7506375548301057,0.37345064482032875,0.09034484790850723,0.28310579691182153,0.5620392537492226,0.31447027046369924
sambasevam_shanmugam_kaathaadi_profile1_S2027,profile_matched_1,sambasevam_shanmugam_kaathaadi,2027,19,24,9.5,0.594254730907167,0.7506375548301057,0.40618731965751603,0.03296114339653977,0.37322617626097626,0.7383153372394009,0.32843186626981263
sambasevam_shanmugam_kaathaadi_profile1_S42,profile_matched_1,sambasevam_shanmugam_kaathaadi,42,19,24,9.5,0.594254730907167,0.7506375548301057,0.42525099236794983,0.025497652463634134,0.3997533399043157,0.7471755629235712,0.3419690465545507
sambasevam_shanmugam_kaathaadi_profile2_S123,profile_matched_2,sambasevam_shanmugam_kaathaadi,123,19,24,9.5,0.5965997710732687,0.7535997108293921,0.37381191503260675,0.1246043109444019,0.24920760408820486,0.5776542802801697,0.3218936641808974
sambasevam_shanmugam_kaathaadi_profile2_S2027,profile_matched_2,sambasevam_shanmugam_kaathaadi,2027,19,24,9.5,0.5965997710732687,0.7535997108293921,0.4101413203096806,0.02156877607627199,0.3885725442334086,0.6952713361188697,0.32918870692772045
sambasevam_shanmugam_kaathaadi_profile2_S42,profile_matched_2,sambasevam_shanmugam_kaathaadi,42,19,24,9.5,0.5965997710732687,0.7535997108293921,0.4054691882038379,0.033179261328552354,0.37228992687528556,0.755418167575522,0.32790878677148677
sambasevam_shanmugam_kaathaadi_profile3_S123,profile_matched_3,sambasevam_shanmugam_kaathaadi,123,19,24,9.5,0.5849472338355777,0.7388807164238876,0.481198629774775,0.19125740372011635,0.28994122605465866,0.619357316667311,0.42079420768005443
sambasevam_shanmugam_kaathaadi_profile3_S2027,profile_matched_3,sambasevam_shanmugam_kaathaadi,2027,19,24,9.5,0.5849472338355777,0.7388807164238876,0.39221828442395745,0.0375323904719026,0.35468589395205485,0.7216342934656398,0.3183253898506127
sambasevam_shanmugam_kaathaadi_profile3_S42,profile_matched_3,sambasevam_shanmugam_kaathaadi,42,19,24,9.5,0.5849472338355777,0.7388807164238876,0.4267535465195342,0.022168590051706037,0.40458495646782816,0.7787561209068593,0.34246501392207
secretariat_borderline_profile1_S123,profile_matched_1,secretariat_borderline,123,11,24,5.5,0.20078581833358553,0.43807814909145965,0.5335107430161478,0.27532118429686164,0.2581895587192861,0.5469993763515476,0.3936580653765345
secretariat_borderline_profile1_S2027,profile_matched_1,secretariat_borderline,2027,11,24,5.5,0.20078581833358553,0.43807814909145965,0.4877832823688344,0.09273286334924508,0.3950504190195893,0.4664510731576662,0.2737976387332235
secretariat_borderline_profile1_S42,profile_matched_1,secretariat_borderline,42,11,24,5.5,0.20078581833358553,0.43807814909145965,0.3976360410513475,0.14990944468457476,0.24772659636677272,0.5747229692099706,0.2634508013526789
secretariat_borderline_profile2_S123,profile_matched_2,secretariat_borderline,123,11,24,5.5,0.20078581833358553,0.43807814909145965,0.46888117917287747,0.2645807126247212,0.20430046654815626,0.46082139363957125,0.35821842645929286
secretariat_borderline_profile2_S2027,profile_matched_2,secretariat_borderline,2027,11,24,5.5,0.20078581833358553,0.43807814909145965,0.3871622506132027,0.11609687608361832,0.27106537452958435,0.3682395814660534,0.2403351727430111
secretariat_borderline_profile2_S42,profile_matched_2,secretariat_borderline,42,11,24,5.5,0.20078581833358553,0.43807814909145965,0.3119756581444381,0.0867252455593904,0.22525041258504772,0.4084298027082174,0.18996501799420393
secretariat_borderline_profile3_S123,profile_matched_3,secretariat_borderline,123,11,24,5.5,0.20704953523360894,0.4517444405096926,0.4792372018896833,0.2930418246162732,0.18619537727341007,0.47387012558566577,0.3783813725332528
secretariat_borderline_profile3_S2027,profile_matched_3,secretariat_borderline,2027,11,24,5.5,0.20704953523360894,0.4517444405096926,0.36564099582474346,0.09682278029115815,0.2688182155335853,0.3215307936050531,0.22003112907738473
secretariat_borderline_profile3_S42,profile_matched_3,secretariat_borderline,42,11,24,5.5,0.20704953523360894,0.4517444405096926,0.3965136980724019,0.14483453550046607,0.2516791625719358,0.5418864652805493,0.2601874850126033
secretariat_over_the_top_profile1_S123,profile_matched_1,secretariat_over_the_top,123,20,24,10.0,0.597806882392019,0.7173682588704228,0.4367529796851734,0.08236953842085551,0.35438344126431787,0.7132403879143888,0.37768907280778713
secretariat_over_the_top_profile1_S2027,profile_matched_1,secretariat_over_the_top,2027,20,24,10.0,0.597806882392019,0.7173682588704228,0.4116991298661613,0.17731378238751505,0.23438534747864626,0.5056245437347637,0.37263490528638693
secretariat_over_the_top_profile1_S42,profile_matched_1,secretariat_over_the_top,42,20,24,10.0,0.597806882392019,0.7173682588704228,0.37942099285129105,0.05879630393602414,0.3206246889152669,0.5688257344352367,0.3259835446987465
secretariat_over_the_top_profile2_S123,profile_matched_2,secretariat_over_the_top,123,20,24,10.0,0.6745510310774431,0.8094612372929317,0.4772916728341105,0.05856669233956352,0.418724980494547,0.7754279238372089,0.4075041760850194
secretariat_over_the_top_profile2_S2027,profile_matched_2,secretariat_over_the_top,2027,20,24,10.0,0.6745510310774431,0.8094612372929317,0.390873968663705,0.04364124124976698,0.347232727413938,0.6373344981628016,0.33300184742804867
secretariat_over_the_top_profile2_S42,profile_matched_2,secretariat_over_the_top,42,20,24,10.0,0.6745510310774431,0.8094612372929317,0.41129255643428164,0.0919036758207892,0.31938888061349247,0.639873799204342,0.35806107633203305
secretariat_over_the_top_profile3_S123,profile_matched_3,secretariat_over_the_top,123,20,24,10.0,0.6186845314012944,0.7424214376815533,0.4342463946721672,0.08553065578568844,0.3487157388864788,0.7739701658754402,0.3761271048577541
secretariat_over_the_top_profile3_S2027,profile_matched_3,secretariat_over_the_top,2027,20,24,10.0,0.6186845314012944,0.7424214376815533,0.4286077418670904,0.12955050746246996,0.2990572344046204,0.5829012557568439,0.3787648694663204
secretariat_over_the_top_profile3_S42,profile_matched_3,secretariat_over_the_top,42,20,24,10.0,0.6186845314012944,0.7424214376815533,0.39383935380519747,0.043603542326370814,0.35023581147882665,0.5890855531878672,0.3354667185587264
signe_jakobsen_what_have_you_done_to_me_profile1_S123,profile_matched_1,signe_jakobsen_what_have_you_done_to_me,123,19,24,9.5,0.6248882963303234,0.7893325848383034,0.32393355131786933,0.12423910196425281,0.19969444935361652,0.5336460732019884,0.28233054103586586
signe_jakobsen_what_have_you_done_to_me_profile1_S2027,profile_matched_1,signe_jakobsen_what_have_you_done_to_me,2027,19,24,9.5,0.6248882963303234,0.7893325848383034,0.4936102822256232,0.1814681716142243,0.3121421106113989,0.9187541117034871,0.42858067584824844
signe_jakobsen_what_have_you_done_to_me_profile1_S42,profile_matched_1,signe_jakobsen_what_have_you_done_to_me,42,19,24,9.5,0.6248882963303234,0.7893325848383034,0.5225864268721392,0.27192730987465985,0.25065911699747934,0.8384024031938568,0.47036577749766434
signe_jakobsen_what_have_you_done_to_me_profile2_S123,profile_matched_2,signe_jakobsen_what_have_you_done_to_me,123,19,24,9.5,0.6111863788091364,0.7720248995483828,0.3139452596447576,0.14240259335119015,0.17154266629356746,0.5695907176711279,0.27820720416693107
signe_jakobsen_what_have_you_done_to_me_profile2_S2027,profile_matched_2,signe_jakobsen_what_have_you_done_to_me,2027,19,24,9.5,0.6111863788091364,0.7720248995483828,0.4048458876265628,0.13059727603609766,0.27424861159046515,0.809268818185676,0.3477107602118826
signe_jakobsen_what_have_you_done_to_me_profile2_S42,profile_matched_2,signe_jakobsen_what_have_you_done_to_me,42,19,24,9.5,0.6111863788091364,0.7720248995483828,0.5170229638683116,0.2309786467472536,0.286044317121058,0.7585274931037825,0.4574303978014245
signe_jakobsen_what_have_you_done_to_me_profile3_S123,profile_matched_3,signe_jakobsen_what_have_you_done_to_me,123,19,24,9.5,0.6109994074414345,0.7717887251891806,0.35337172897843455,0.17861306104376065,0.1747586679346739,0.62311694317844,0.3169636731587108
signe_jakobsen_what_have_you_done_to_me_profile3_S2027,profile_matched_3,signe_jakobsen_what_have_you_done_to_me,2027,19,24,9.5,0.6109994074414345,0.7717887251891806,0.4691799952966432,0.16282273999411773,0.3063572553025255,0.841370107713719,0.40535556710861703
signe_jakobsen_what_have_you_done_to_me_profile3_S42,profile_matched_3,signe_jakobsen_what_have_you_done_to_me,42,19,24,9.5,0.6109994074414345,0.7717887251891806,0.4173677997661257,0.3414144401840005,0.07595335958212518,0.728258625438267,0.4015441831865163
the_doppler_shift_atrophy_profile1_S123,profile_matched_1,the_doppler_shift_atrophy,123,17,24,8.5,0.6106654129234115,0.8621158770683456,0.48624192889284523,0.057448422320400754,0.42879350657244447,0.7591524436036429,0.3611771561425489
the_doppler_shift_atrophy_profile1_S2027,profile_matched_1,the_doppler_shift_atrophy,2027,17,24,8.5,0.6106654129234115,0.8621158770683456,0.5618643991370675,0.31848955283084257,0.24337484630622497,0.794993426743005,0.49088006896441855
the_doppler_shift_atrophy_profile1_S42,profile_matched_1,the_doppler_shift_atrophy,42,17,24,8.5,0.6106654129234115,0.8621158770683456,0.565360062414115,0.07856286653316168,0.48679719588095327,0.894545724387758,0.42337754694883695
the_doppler_shift_atrophy_profile2_S123,profile_matched_2,the_doppler_shift_atrophy,123,17,24,8.5,0.5972222222222221,0.8431372549019607,0.5578295694786304,0.17187744552301926,0.3859521239556111,0.741719127331911,0.4452601999915771
the_doppler_shift_atrophy_profile2_S2027,profile_matched_2,the_doppler_shift_atrophy,2027,17,24,8.5,0.5972222222222221,0.8431372549019607,0.5506078992927042,0.45406718161020276,0.09654071768250139,0.7879368961588544,0.5224501899686412
the_doppler_shift_atrophy_profile2_S42,profile_matched_2,the_doppler_shift_atrophy,42,17,24,8.5,0.5972222222222221,0.8431372549019607,0.5198385698524876,0.16614601862534206,0.3536925512271455,0.8501405070451984,0.4166782424112367
the_doppler_shift_atrophy_profile3_S123,profile_matched_3,the_doppler_shift_atrophy,123,17,24,8.5,0.5972222222222222,0.8431372549019607,0.5423336217642601,0.12372440792106965,0.4186092138431905,0.76645794863821,0.4202392677266629
the_doppler_shift_atrophy_profile3_S2027,profile_matched_3,the_doppler_shift_atrophy,2027,17,24,8.5,0.5972222222222222,0.8431372549019607,0.658254365498767,0.4492079157503639,0.20904644974840314,0.8792319030953791,0.5972824843221495
the_doppler_shift_atrophy_profile3_S42,profile_matched_3,the_doppler_shift_atrophy,42,17,24,8.5,0.5972222222222222,0.8431372549019607,0.5917222367393301,0.09524141088603097,0.4964808258532991,0.814001776520874,0.44691532919878446
the_easton_ellises_baumi_sdrnr_profile1_S123,profile_matched_1,the_easton_ellises_baumi_sdrnr,123,23,24,11.5,0.8442106465471518,0.8809154572665933,0.2888924617268809,0.11301630735397339,0.1758761543729075,0.606780916546984,0.2815642886280097
the_easton_ellises_baumi_sdrnr_profile1_S2027,profile_matched_1,the_easton_ellises_baumi_sdrnr,2027,23,24,11.5,0.8442106465471518,0.8809154572665933,0.36446191813111606,0.0568852424621582,0.30757667566895786,0.5687473080036626,0.3516462233115762
the_easton_ellises_baumi_sdrnr_profile1_S42,profile_matched_1,the_easton_ellises_baumi_sdrnr,42,23,24,11.5,0.8442106465471518,0.8809154572665933,0.3963212077322724,0.19732428773190303,0.1989969200003694,0.637679157108714,0.3880296693989238
the_easton_ellises_baumi_sdrnr_profile2_S123,profile_matched_2,the_easton_ellises_baumi_sdrnr,123,23,24,11.5,0.8705964412520438,0.9084484604369155,0.25102133451646863,0.039909303188323975,0.21111203132814466,0.4889194313236553,0.2422249998777959
the_easton_ellises_baumi_sdrnr_profile2_S2027,profile_matched_2,the_easton_ellises_baumi_sdrnr,2027,23,24,11.5,0.8705964412520438,0.9084484604369155,0.34446099291582016,0.09109950608608164,0.2533614868297385,0.5515132131827264,0.33390426429791437
the_easton_ellises_baumi_sdrnr_profile2_S42,profile_matched_2,the_easton_ellises_baumi_sdrnr,42,23,24,11.5,0.8705964412520438,0.9084484604369155,0.4424353856370082,0.08006972074508667,0.3623656648919215,0.6938784872544993,0.4273368162665114
the_easton_ellises_baumi_sdrnr_profile3_S123,profile_matched_3,the_easton_ellises_baumi_sdrnr,123,23,24,11.5,0.8171437791129069,0.8526717695091205,0.2317993926432049,0.05248225048078603,0.17931714216241887,0.4805262801961767,0.2243278450531041
the_easton_ellises_baumi_sdrnr_profile3_S2027,profile_matched_3,the_easton_ellises_baumi_sdrnr,2027,23,24,11.5,0.8171437791129069,0.8526717695091205,0.3007537913288318,0.05939662456512451,0.24135716676370728,0.5691167091804804,0.2906972427136773
the_easton_ellises_baumi_sdrnr_profile3_S42,profile_matched_3,the_easton_ellises_baumi_sdrnr,42,23,24,11.5,0.8171437791129069,0.8526717695091205,0.36778680921670764,0.08278977870941162,0.284997030507296,0.674590157580705,0.3559119329455703
the_long_wait_dark_horses_profile1_S123,profile_matched_1,the_long_wait_dark_horses,123,19,24,9.5,0.5280643001008779,0.667028589601109,0.4523024128008841,0.19147475628593258,0.26082765651495154,0.7028857456620777,0.39796331769360255
