"job_id","condition_id","track_key","seed","changed_blocks","total_blocks","changed_seconds","input_error_mass","changed_input_distance","inside_output_change","outside_output_change","localization_contrast","changed_target_effect","full_output_change"
"signe_jakobsen_what_have_you_done_to_me_composition_only_profile3_S42","composition_only_profile3","signe_jakobsen_what_have_you_done_to_me","42","8","24","4.0","0.28790579466194205","0.8637173839858265","0.300788495084893","0.061383139196301506","0.23940535588859152","0.622745304088146","0.14118492449249867"
"the_doppler_shift_atrophy_composition_only_profile1_S123","composition_only_profile1","the_doppler_shift_atrophy","123","8","24","4.0","0.22222222222222202","0.6666666666666665","0.5039786857318902","0.08127004895915604","0.4227086367727342","0.6374523601007394","0.22217292788340073"
"the_doppler_shift_atrophy_composition_only_profile1_S2027","composition_only_profile1","the_doppler_shift_atrophy","2027","8","24","4.0","0.22222222222222202","0.6666666666666665","0.4985980422482508","0.17774532982652233","0.3208527124217284","0.6414126986191","0.2846962339670985"
"the_doppler_shift_atrophy_composition_only_profile1_S42","composition_only_profile1","the_doppler_shift_atrophy","42","8","24","4.0","0.22222222222222202","0.6666666666666665","0.46753588548073055","0.05343181293793055","0.4141040725428","0.6388526601719879","0.19146650378553057"
"the_doppler_shift_atrophy_composition_only_profile2_S123","composition_only_profile2","the_doppler_shift_atrophy","123","8","24","4.0","0.2638888888888887","0.7916666666666665","0.46815189407216695","0.05647336934233618","0.4116785247298308","0.7290981637441402","0.19369954425227978"
"the_doppler_shift_atrophy_composition_only_profile2_S2027","composition_only_profile2","the_doppler_shift_atrophy","2027","8","24","4.0","0.2638888888888887","0.7916666666666665","0.3898534638722131","0.05862037622695671","0.3312330876452564","0.6046836577853223","0.16903140544204218"
"the_doppler_shift_atrophy_composition_only_profile2_S42","composition_only_profile2","the_doppler_shift_atrophy","42","8","24","4.0","0.2638888888888887","0.7916666666666665","0.49391982076835983","0.09186599055658008","0.40205383021177976","0.5175758930996306","0.22588393396050663"
"the_doppler_shift_atrophy_composition_only_profile3_S123","composition_only_profile3","the_doppler_shift_atrophy","123","8","24","4.0","0.2638888888888887","0.7916666666666665","0.5222735664114972","0.0959820071782169","0.4262915592332803","0.6860373046929026","0.23807919358931037"
"the_doppler_shift_atrophy_composition_only_profile3_S2027","composition_only_profile3","the_doppler_shift_atrophy","2027","8","24","4.0","0.2638888888888887","0.7916666666666665","0.6090520863060067","0.09828321113141195","0.5107688751745948","0.8139209603641967","0.26853950285627687"
"the_doppler_shift_atrophy_composition_only_profile3_S42","composition_only_profile3","the_doppler_shift_atrophy","42","8","24","4.0","0.2638888888888887","0.7916666666666665","0.5744988485115265","0.0735641011282128","0.5009347473833138","0.6838810506579274","0.24054235025598403"
"the_easton_ellises_baumi_sdrnr_composition_only_profile1_S123","composition_only_profile1","the_easton_ellises_baumi_sdrnr","123","8","24","4.0","0.2916666666666665","0.875","0.19030675515755138","0.021271647291864017","0.16903510786568737","0.45018189104065703","0.07761668324709314"
"the_easton_ellises_baumi_sdrnr_composition_only_profile1_S2027","composition_only_profile1","the_easton_ellises_baumi_sdrnr","2027","8","24","4.0","0.2916666666666665","0.875","0.14364519744447324","0.04097726327178471","0.10266793417268852","0.4266931152355604","0.07519990799601423"
"the_easton_ellises_baumi_sdrnr_composition_only_profile1_S42","composition_only_profile1","the_easton_ellises_baumi_sdrnr","42","8","24","4.0","0.2916666666666665","0.875","0.17322727042523345","0.05239206482180146","0.12083520560343199","0.44244823675143397","0.09267046668961214"
"the_easton_ellises_baumi_sdrnr_composition_only_profile2_S123","composition_only_profile2","the_easton_ellises_baumi_sdrnr","123","8","24","4.0","0.31944444444444425","0.9583333333333333","0.16850131456379863","0.02797142512039876","0.14052988944339986","0.46121098376824365","0.07481472160153206"
"the_easton_ellises_baumi_sdrnr_composition_only_profile2_S2027","composition_only_profile2","the_easton_ellises_baumi_sdrnr","2027","8","24","4.0","0.31944444444444425","0.9583333333333333","0.13596621498371222","0.03616354361326491","0.09980267137044732","0.4100984687062838","0.06943110073674735"
"the_easton_ellises_baumi_sdrnr_composition_only_profile2_S42","composition_only_profile2","the_easton_ellises_baumi_sdrnr","42","8","24","4.0","0.31944444444444425","0.9583333333333333","0.19011305905529902","0.06582729825184261","0.12428576080345641","0.5054371152820902","0.1072558851863281"
"the_easton_ellises_baumi_sdrnr_composition_only_profile3_S123","composition_only_profile3","the_easton_ellises_baumi_sdrnr","123","8","24","4.0","0.2777777777777776","0.8333333333333333","0.16420560771550768","0.02821605703437971","0.13598955068112797","0.31737428841090776","0.07354590726142236"
"the_easton_ellises_baumi_sdrnr_composition_only_profile3_S2027","composition_only_profile3","the_easton_ellises_baumi_sdrnr","2027","8","24","4.0","0.2777777777777776","0.8333333333333333","0.05464291737714132","0.035689362063322114","0.018953555313819204","0.14248036104836537","0.04200721383459518"
"the_easton_ellises_baumi_sdrnr_composition_only_profile3_S42","composition_only_profile3","the_easton_ellises_baumi_sdrnr","42","8","24","4.0","0.2777777777777776","0.8333333333333333","0.3656348896534021","0.11823374500237702","0.24740114465102506","0.4872688022903623","0.20070079321938536"
"the_long_wait_dark_horses_composition_only_profile1_S123","composition_only_profile1","the_long_wait_dark_horses","123","8","24","4.0","0.26725947752797","0.8017784325839106","0.392204707180642","0.004891623076191967","0.38731308410445003","0.670389473165223","0.13399598444434196"
"the_long_wait_dark_horses_composition_only_profile1_S2027","composition_only_profile1","the_long_wait_dark_horses","2027","8","24","4.0","0.26725947752797","0.8017784325839106","0.40089539601695223","0.01997720562322957","0.38091819039372266","0.6049632971457286","0.14694993575447046"
"the_long_wait_dark_horses_composition_only_profile1_S42","composition_only_profile1","the_long_wait_dark_horses","42","8","24","4.0","0.26725947752797","0.8017784325839106","0.4461745888528564","0.00707076497841852","0.43910382387443786","0.7823077077757017","0.1534387062698978"
"the_long_wait_dark_horses_composition_only_profile2_S123","composition_only_profile2","the_long_wait_dark_horses","123","8","24","4.0","0.21712774178101357","0.6513832253430412","0.4120306198935489","0.012020455150924383","0.4000101647426245","0.4557829973884281","0.1453571767317992"
"the_long_wait_dark_horses_composition_only_profile2_S2027","composition_only_profile2","the_long_wait_dark_horses","2027","8","24","4.0","0.21712774178101357","0.6513832253430412","0.2850587666734536","0.020304911816321276","0.2647538548571323","0.45345520544132445","0.10855619676869871"
"the_long_wait_dark_horses_composition_only_profile2_S42","composition_only_profile2","the_long_wait_dark_horses","42","8","24","4.0","0.21712774178101357","0.6513832253430412","0.2677653370255194","0.004575882221792067","0.26318945480372735","0.4362145673456839","0.09230570048970117"
"the_long_wait_dark_horses_composition_only_profile3_S123","composition_only_profile3","the_long_wait_dark_horses","123","8","24","4.0","0.25337058863908113","0.7601117659172438","0.4087837131427584","0.06143816614933976","0.34734554699341863","0.5314704733797299","0.177220015147146"
"the_long_wait_dark_horses_composition_only_profile3_S2027","composition_only_profile3","the_long_wait_dark_horses","2027","8","24","4.0","0.25337058863908113","0.7601117659172438","0.28922695967458134","0.015927341403841035","0.2732996182707403","0.4769949219899526","0.10702721416075449"
"the_long_wait_dark_horses_composition_only_profile3_S42","composition_only_profile3","the_long_wait_dark_horses","42","8","24","4.0","0.25337058863908113","0.7601117659172438","0.30578791240099784","0.006186194817202846","0.299601717583795","0.5467698296832261","0.10605343401180117"
"tom_mckenzie_directions_composition_only_profile1_S123","composition_only_profile1","tom_mckenzie_directions","123","8","24","4.0","0.2027459105208881","0.6082377315626648","0.33947499812627113","0.11514086241057706","0.22433413571569408","0.44929163276764783","0.18991890764914174"
"tom_mckenzie_directions_composition_only_profile1_S2027","composition_only_profile1","tom_mckenzie_directions","2027","8","24","4.0","0.2027459105208881","0.6082377315626648","0.3647423756820523","0.019044616065589097","0.3456977596164632","0.49922545867414936","0.13427720260441015"
"tom_mckenzie_directions_composition_only_profile1_S42","composition_only_profile1","tom_mckenzie_directions","42","8","24","4.0","0.2027459105208881","0.6082377315626648","0.29582010093611233","0.06170636981392742","0.23411373112218492","0.22153479286295902","0.13974428018798904"
"tom_mckenzie_directions_composition_only_profile2_S123","composition_only_profile2","tom_mckenzie_directions","123","8","24","4.0","0.2046524749052303","0.6139574247156914","0.5089588391070679","0.10872491738848622","0.40023392171858163","0.5299203458478563","0.24213622462801346"
"tom_mckenzie_directions_composition_only_profile2_S2027","composition_only_profile2","tom_mckenzie_directions","2027","8","24","4.0","0.2046524749052303","0.6139574247156914","0.3477156006339557","0.01749936924469169","0.330216231389264","0.4458426067027773","0.12757144637444637"
"tom_mckenzie_directions_composition_only_profile2_S42","composition_only_profile2","tom_mckenzie_directions","42","8","24","4.0","0.2046524749052303","0.6139574247156914","0.29054263113397577","0.05926425884248617","0.2312783722914896","0.2797628869339662","0.13635704960631603"
"tom_mckenzie_directions_composition_only_profile3_S123","composition_only_profile3","tom_mckenzie_directions","123","8","24","4.0","0.18232984959931606","0.5469895487979484","0.5025352672876481","0.013636231970244793","0.4888990353174033","0.5003280116885229","0.1766025770760459"
"tom_mckenzie_directions_composition_only_profile3_S2027","composition_only_profile3","tom_mckenzie_directions","2027","8","24","4.0","0.18232984959931606","0.5469895487979484","0.3301249983024241","0.017592337509179802","0.31253266079324427","0.38888587854594375","0.12176989110692792"
"tom_mckenzie_directions_composition_only_profile3_S42","composition_only_profile3","tom_mckenzie_directions","42","8","24","4.0","0.18232984959931606","0.5469895487979484","0.34611570871558706","0.05031329876523068","0.2958024099503564","0.39620336924627453","0.14891410208201614"
"we_fell_from_the_sky_not_you_composition_only_profile1_S123","composition_only_profile1","we_fell_from_the_sky_not_you","123","8","24","4.0","0.17476138745287495","0.5242841623586252","0.572068446885795","0.15151813454248733","0.42055031234330764","0.46369289604851693","0.29170157199025654"
"we_fell_from_the_sky_not_you_composition_only_profile1_S2027","composition_only_profile1","we_fell_from_the_sky_not_you","2027","8","24","4.0","0.17476138745287495","0.5242841623586252","0.30333514917755955","0.005092077052980981","0.29824307212457857","0.14427446372881855","0.10450643442784051"
"we_fell_from_the_sky_not_you_composition_only_profile1_S42","composition_only_profile1","we_fell_from_the_sky_not_you","42","8","24","4.0","0.17476138745287495","0.5242841623586252","0.32514222774020746","0.01020093634529285","0.3149412913949146","0.32898639721913236","0.11518136681026438"
"we_fell_from_the_sky_not_you_composition_only_profile2_S123","composition_only_profile2","we_fell_from_the_sky_not_you","123","8","24","4.0","0.19799317400215202","0.5939795220064565","0.6032255142895457","0.049017569651323464","0.5542079446382223","0.6003459538288373","0.23375355119739757"
"we_fell_from_the_sky_not_you_composition_only_profile2_S2027","composition_only_profile2","we_fell_from_the_sky_not_you","2027","8","24","4.0","0.19799317400215202","0.5939795220064565","0.30844350942512344","0.006446261357931728","0.3019972480671917","0.25679005561772295","0.10711201071366232"
"we_fell_from_the_sky_not_you_composition_only_profile2_S42","composition_only_profile2","we_fell_from_the_sky_not_you","42","8","24","4.0","0.19799317400215202","0.5939795220064565","0.2959961806056257","0.007667191199798112","0.28832898940582763","0.2887937280671521","0.10377685433507396"
"we_fell_from_the_sky_not_you_composition_only_profile3_S123","composition_only_profile3","we_fell_from_the_sky_not_you","123","8","24","4.0","0.19799317400215202","0.5939795220064565","0.5907882469535739","0.049485319460565405","0.5413029274930085","0.38219917633206363","0.2299196286249016"
"we_fell_from_the_sky_not_you_composition_only_profile3_S2027","composition_only_profile3","we_fell_from_the_sky_not_you","2027","8","24","4.0","0.19799317400215202","0.5939795220064565","0.40004650343750986","0.004889302104297721","0.39515720133321214","0.24973737042048544","0.13660836921536842"
"we_fell_from_the_sky_not_you_composition_only_profile3_S42","composition_only_profile3","we_fell_from_the_sky_not_you","42","8","24","4.0","0.19799317400215202","0.5939795220064565","0.28000792138775","0.009486440917588795","0.2705214804701612","0.2949293041925102","0.09966026774097586"
